74.60000000006403,70.29988530506057,1.2770242955949571,0
72.80000000013388,70.29443030184352,1.0096556706862017,0
94.60000000006404,70.28771645173022,0.9971740510728624,0
96.60000000003492,70.31415223655132,1.177628551210676,0
16.39999999999418,70.3240831398439,0.4344760775566101,0
58.4000000001106,70.31107505524939,1.092002320289612,0
77.40000000005239,70.31219403026827,0.7328799452100482,0
58.60000000000582,70.32911852742888,1.1944411141531808,0
100.0,70.35247713094806,1.1155829032262166,0
56.79999999993015,70.37597560634458,0.9723010301589966,0
76.39999999999418,70.40073292863737,1.174792007966475,0
55.200000000040745,70.40073292863737,0.843437671661377,0
68.0000000000291,70.4080062662601,1.0270070075988769,0
64.79999999995925,70.38506727837301,0.778525193532308,0
38.0000000000291,70.39415895040143,0.8630149960517883,0
50.99999999991269,70.40786639438275,0.7528583473629422,0
84.00000000008731,70.4175175539206,1.1917806996239555,0
100.0,70.46731194226089,3.06142600945064,0
100.0,70.51123171175205,3.60476823647817,0
84.00000000008731,70.4736061767421,1.265916605790456,0
83.60000000000582,70.50311914286513,1.1694522698720295,0
71.39999999999418,70.5275967214032,0.6819359302520752,0
100.0,70.51123171175205,2.0572682751549616,0
65.0,70.53025428707305,1.069457232952118,0
96.39999999999418,70.54997622178085,1.7430144548416138,0
60.99999999991269,70.5547318656111,0.719950258731842,0
94.60000000006404,70.59389599127199,1.0938844680786133,0
100.0,70.60368702268723,1.823874018409036,0
52.40000000005238,70.58228662545109,0.753847599029541,0
86.20000000009895,70.59319663188519,1.0021807909011842,0
68.99999999994179,70.59557445380031,0.66025177637736,0
56.20000000009895,70.63040255126305,0.9775544915880476,0
67.19999999986612,70.62606652306486,1.0360407829284668,0
25.40000000008149,70.64089294206507,0.98383526802063,0
73.19999999992433,70.61851344168741,1.02096692721049,0
73.0000000000291,70.6277449855932,1.1120304001702204,0
87.20000000001164,70.63809550451786,1.0854517817497251,0
33.60000000000582,70.60005035387584,0.8346395015716552,0
100.0,70.66103449240495,2.298446288475624,0
91.9999999999709,70.67600078328252,1.124855169883141,0
52.600000000093125,70.68956835538647,0.8634131749471029,0
36.99999999997089,70.69838028366017,0.9422240257263184,0
94.00000000008733,70.71124849637731,1.119965632756551,0
76.9999999999709,70.72103952779254,0.8646326780319213,0
33.19999999992433,70.71460542143397,0.5558221817016602,0
77.60000000009313,70.73782415307579,0.9611284732818604,0
40.59999999997671,70.73125017483986,0.6279260635375976,0
97.60000000009312,70.7867793101519,1.4125842452049255,0
74.19999999998254,70.78230341007637,0.8584321604834663,0
89.00000000008731,70.7832825132179,1.00968768379905,0
73.19999999992433,70.80552214171819,1.289177131652832,0
88.60000000000582,70.8065012448597,1.22077374458313,0
71.00000000005821,70.80873919489747,0.8605979283650717,0
100.0,70.832237670294,2.034084210029015,0
100.0,70.87266064285114,1.4487793975406222,0
95.20000000004076,70.84398690799227,1.2180639505386353,0
39.00000000008731,70.85531653005846,0.9338111877441406,0
61.79999999993015,70.87349987411531,1.053199291229248,0
58.000000000029104,70.87238089909643,1.1580363512039185,0
70.39999999993597,70.86958346154921,1.1766055345535278,0
47.79999999998835,70.89783758077601,1.0112716197967528,0
16.39999999999418,70.8862282149551,0.387898842493693,0
16.999999999970896,70.89490027135143,0.2463976542154947,0
49.39999999987776,70.90133437771003,0.6029865145683289,0
90.80000000001746,70.94021875961619,1.252038652246649,0
96.9999999999709,70.92860939379528,1.0241198274824357,0
48.99999999994179,70.9423168377766,1.0748589038848877,0
68.39999999996508,70.94147760651244,0.8926059484481812,0
78.0000000000291,70.94399530030492,1.0094364484151204,0
83.60000000000582,70.94833132850309,1.107226848602295,0
100.0,70.97714493523932,1.912870425444383,0
91.9999999999709,70.99378968864521,1.1864887367595325,0
56.999999999970896,71.00092315439058,0.9746251702308656,0
95.0,71.01826726718326,1.0750666618347169,0
81.20000000009895,71.02777855484376,1.0504166682561238,0
76.39999999999418,71.05491369905167,1.1980755527814229,0
76.19999999995343,71.053095364646,0.936231017112732,0
38.800000000046566,71.06792178364618,0.6417427062988281,0
77.59999999994761,71.072117939967,0.7570411860942841,0
44.80000000010477,71.0886228214955,1.2190650403499603,0
60.60000000012224,71.10708590930707,1.606982404535467,0
98.20000000006983,71.13030464094889,1.0507794141769409,0
79.59999999991851,71.13422105351498,0.8525881171226501,0
56.999999999970896,71.12582874087336,0.9410305363791328,0
77.79999999998836,71.11925476263742,0.9925499492221408,0
87.20000000001164,71.14513105994908,0.6247089624404907,0
73.99999999994179,71.14736900998685,0.9636751545800104,0
76.9999999999709,71.17072761350602,0.9462300062179564,0
100.0,71.15408286010015,1.504133641719818,0
65.20000000004075,71.14037541611884,0.9337054623497856,0
49.799999999959255,71.14750888186421,0.9911846092769078,0
50.0,71.1778610792514,0.6086382865905762,0
91.9999999999709,71.19212801074217,1.4215120673179626,0
99.59999999991852,71.19716339832713,1.5373355908827349,0
55.0,71.20513609533667,0.5186111132303873,0
27.599999999947613,71.22192072061992,0.9694788455963136,0
100.0,71.23199149578986,1.745353330265392,0
67.39999999990687,71.23646739586539,0.6335215227944511,0
94.79999999995924,71.25688869,1.0434884786605836,0
53.60000000000582,71.26989677455451,0.9647954532078334,0
93.19999999992432,71.30360589699836,1.2064334479245271,0
65.20000000004075,71.30262679385683,1.1442792150709364,0
31.19999999995344,71.33325873499874,0.5937645435333252,0
63.60000000000582,71.29437435309256,1.104177141189575,0
49.799999999959255,71.31171846588525,0.5633218288421631,0
85.80000000001746,71.33395809438554,1.1417860251206615,0
64.59999999991851,71.3422105351498,0.7447359323501587,0
66.20000000009895,71.35130220717822,0.714484453201294,0
41.39999999999417,71.35619772288584,0.4344592571258545,0
57.20000000001164,71.372562732537,1.2059032022953031,0
78.60000000000582,71.37829747950877,0.9991958671145968,0
97.39999999990688,71.38668979215039,1.4013432065645854,0
75.99999999991269,71.39088594847121,1.0722342133522034,0
60.59999999997672,71.40095672364114,0.5443315029144287,0
